0,-0.0299778,0.439598,0.338553,0.163142,-0.45129,-0.412263,0.275552,0.0644917,0.0716287,-0.436874,
1,-0.483373,-0.233522,0.00593382,0.0180382,0.0375798,-0.103616,-0.55603,-0.163678,-0.368466,-0.468874,
1,0.256658,-0.197196,-0.164786,-0.166861,0.246285,0.742006,0.147881,0.286292,-0.140573,0.19414,
0,-0.41614,0.242713,0.358607,0.245306,0.237866,0.0274506,0.219951,-0.168996,-0.412974,0.184549,
1,-0.430709,0.24493,0.553502,-0.300218,0.393457,-0.0322678,0.0125018,-0.210793,-0.0898218,-0.310928,
1,0.267678,0.0824659,0.141774,-0.132801,-0.726229,0.268379,-0.255843,-0.170791,0.023779,0.24834,
0,-0.527605,0.0693028,-0.0299515,0.409147,-0.630212,0.132248,0.153483,-0.125004,0.224944,-0.190308,
1,0.234619,0.00366267,0.0377013,0.00674607,0.336575,0.206012,-0.372346,-0.252234,-0.695343,-0.00155333,
0,0.28235,0.0376987,0.019992,-0.0424346,-0.277333,-0.500596,-0.177,-0.195817,-0.552099,0.344628,
1,0.178141,0.0507302,-0.124419,-0.594151,0.0674501,0.0976581,-0.0959787,0.299893,0.10191,-0.490551,
1,-0.592868,-0.0187251,-0.30878,-0.0775927,-0.240094,0.272523,-0.0572582,0.392695,0.114111,0.478026,
1,0.0569619,0.317922,-0.0424641,-0.358434,0.136439,0.207128,0.563271,0.227652,0.443227,-0.231036,
0,0.236673,0.084569,-0.281071,0.135981,-0.0656251,-0.609663,-0.340685,0.417001,-0.0856425,-0.348465,
1,-0.134289,0.298031,0.479816,0.00926262,-0.0561649,-0.556349,0.132599,-0.092645,0.462699,0.0301559,
1,0.0828,0.0944491,-0.0168855,-0.0747025,-0.29292,-0.23236,0.277675,-0.56182,-0.199564,0.554758,
0,-0.250398,0.199456,-0.135015,0.0636011,0.312024,-0.456475,0.00917451,-0.5945,0.366678,-0.257481,
1,-0.141389,-0.270378,-0.0347096,0.368203,0.221017,0.420856,-0.226906,0.272955,0.0664266,0.403667,
1,-0.0991863,-0.701226,-0.357521,-0.00787909,-0.0892654,-0.421612,0.210168,-0.210422,-0.255924,0.0646886,
1,0.109679,-0.352629,-0.159395,0.513903,-0.15802,0.141549,0.0675982,-0.113309,0.36895,-0.519375,
0,-0.0776408,-0.173507,-0.295609,0.0521152,-0.397914,-0.34486,0.278974,0.0632002,0.4121,0.337096,
1,-0.329615,-0.468836,-0.0855245,-0.302717,-0.45118,0.0826189,0.331063,0.245071,-0.114618,-0.345623,
0,-0.0377268,0.247894,-0.00860115,0.578557,0.293045,0.383889,0.157576,0.00806469,-0.370908,-0.238813,
0,0.422391,0.166833,-0.361302,-0.227422,-0.244569,-0.284185,-0.278802,0.346351,0.208863,-0.343533,
0,0.047835,0.327844,-0.514152,0.167582,-0.0100935,-0.268406,-0.0272807,0.135685,-0.147455,0.207401,
1,0.442007,-0.013048,-0.111242,-0.429419,-0.301126,-0.0396918,0.140779,-0.0948552,-0.0625021,0.555658,
0,0.449224,0.356371,-0.388447,-0.269728,-0.350554,0.156049,-0.104267,-0.321712,-0.328718,-0.134446,
0,0.125461,0.414655,0.0108339,0.229989,-0.226951,-0.225948,-0.313252,-0.0427117,0.576018,0.45118,
1,-0.00967901,-0.131723,0.249754,-0.407209,-0.343293,-0.3676,-0.120971,0.0208322,-0.0248756,-0.547992,
0,-0.317139,-0.399165,0.182181,0.302686,0.210888,-0.569361,0.186277,-0.0522948,-0.144232,-0.209602,
1,0.0114535,0.350401,0.228572,-0.15619,0.0503312,-0.37906,-0.113484,-0.347842,0.569511,-0.428857,
0,0.287336,0.0661294,-0.186375,0.146919,-0.598062,-0.0669311,0.188949,-0.540783,-0.260113,0.0802178,
1,0.0200113,-0.163614,0.231093,0.62028,-0.483146,0.270897,0.223548,-0.0232375,0.0826592,-0.000972081,
0,-0.0660292,0.114025,-0.237313,0.130652,0.498132,-0.413869,0.252156,-0.014339,0.438429,-0.35137,
1,0.281222,-0.406515,-0.168984,0.164844,0.120755,-0.465569,0.156905,-0.229705,0.575133,0.179589,
0,0.0532884,0.652297,-0.145562,0.135244,-0.202431,0.238174,0.270266,0.241572,-0.230236,0.0990477,
0,-0.0341314,0.0361534,0.678902,0.513351,-0.0293603,-0.259261,-0.0550288,-0.130858,-0.014234,0.429674,
1,-0.471783,-0.124987,0.295875,-0.450593,0.0163272,-0.133218,0.372883,-0.237697,0.00499454,-0.399417,
0,0.0613505,0.122261,0.187191,0.0649707,-0.122957,-0.466503,-0.477622,0.172807,-0.0287117,-0.608009,
0,-0.208282,-0.133657,-0.498346,0.419731,-0.0369347,-0.0571598,-0.128511,-0.0073057,0.239287,0.391268,
0,0.479044,-0.0240844,0.369277,0.382577,-0.0842513,-0.182065,0.172722,-0.50349,-0.166402,0.337494,
0,-0.455986,0.479219,-0.365706,0.235137,0.0104367,0.0700732,-0.00980406,0.454394,-0.146299,0.274444,
1,0.322282,-0.207156,0.162661,-0.0610561,-0.0634981,0.115836,0.346569,-0.692768,0.147284,-0.347151,
1,-0.409668,-0.593322,-0.296009,0.0122048,0.201533,0.322597,0.275037,0.0840005,-0.188229,-0.0279801,
0,0.0976452,0.459154,-0.299026,-0.012886,0.149339,0.175583,-0.678782,0.22443,-0.0442676,0.0285458,
0,0.160623,0.447754,-0.088269,-0.154662,0.703807,-0.366774,0.0590846,0.223527,-0.153048,0.0758076,
0,0.123407,0.151473,0.587926,-0.00289243,0.14329,0.189236,0.0111344,0.697646,0.188912,-0.109233,
0,0.211758,0.183692,-0.464037,0.19621,0.387965,0.366251,-0.241321,-0.193836,0.306168,-0.156755,
1,-0.395899,-0.293892,0.426318,0.11275,0.159404,0.239681,-0.0882302,0.230926,-0.418835,0.434683,
1,-0.269309,0.0946232,0.0767293,-0.823204,-0.0431692,-0.318374,-0.173673,-0.180539,-0.244817,0.00338139,
0,0.269282,-0.534373,-0.517831,0.0684604,-0.0175968,-0.072489,-0.314398,0.227693,-0.346337,0.0723619,
1,0.513173,-0.13109,0.297727,-0.341528,0.223644,-0.241289,0.00879838,-0.0671125,-0.258349,0.0994672,
1,0.316032,-0.755885,-0.118741,-0.0192658,0.213019,0.00694272,-0.122064,0.269949,-0.106068,-0.119259,
0,-0.00662179,0.288728,-0.35765,0.58916,-0.137563,0.349101,-0.188414,-0.183763,-0.321077,-0.00191178,
1,-0.0239613,-0.123861,0.298793,0.0362212,0.0421061,0.156005,0.397996,0.184578,0.331722,0.724447,
1,0.156575,-0.494455,-0.772852,-0.0719163,-0.0179464,0.0129425,-0.203224,0.141632,-0.00290695,-0.0827707,
0,0.0589354,0.262173,0.4741,0.309487,-0.663224,0.0398851,-0.208361,0.175784,0.225552,-0.165005,
0,-0.288049,0.148281,-0.2766,0.0737285,0.24538,-0.551083,-0.346959,0.467394,-0.321689,-0.0471252,
0,-0.0807326,0.0145943,-0.310459,-0.0400597,-0.194727,0.496368,-0.11474,0.522389,-0.179033,0.274303,
0,0.0517997,0.240489,-0.49409,-0.0297738,-0.193517,0.111221,0.170238,0.621389,0.389921,0.278295,
1,0.358576,-0.634151,0.246049,0.231164,0.0685618,0.224057,-0.134153,-0.33816,-0.149502,0.300262,
0,0.616804,0.345641,0.105678,0.24758,0.0252985,-0.275567,-0.275005,0.0607688,-0.348509,0.097011,
0,-0.0814158,-0.0871483,-0.199868,-0.474104,0.341759,-0.508428,0.0591548,0.0212419,-0.464083,0.180159,
0,-0.00236551,0.498713,0.474536,0.191989,-0.0914399,-0.174444,-0.134495,-0.160571,-0.108871,-0.566779,
0,-0.0346531,0.0573146,-0.303688,0.0805615,-0.119612,0.369818,0.0486939,0.12043,0.484654,-0.473841,
1,0.110054,-0.676623,-0.29939,-0.469578,0.143205,-0.164893,0.172113,-0.333907,0.0439141,-0.110021,
0,0.121856,0.766994,0.202526,-0.116303,-0.028403,0.151622,-0.415948,-0.0891201,0.357826,0.0516956,
1,-0.034964,0.435215,0.237362,0.204064,0.147567,-0.0926082,0.112623,-0.709224,-0.061352,-0.276495,
1,0.494718,-0.450619,-0.37363,-0.133551,0.279061,0.232355,-0.337169,0.0691911,0.0669371,0.275431,
0,0.0719756,0.229035,0.379725,0.207663,-0.324863,0.520412,-0.249104,0.303011,-0.413848,-0.159555,
0,0.482386,0.0486413,0.0999258,0.329759,-0.281631,-0.104884,0.0377367,0.444758,0.0396857,-0.585188,
0,-0.067131,-0.0314585,-0.574397,0.221239,-0.271175,-0.438778,0.0122187,0.107108,0.225194,0.377325,
0,-0.204348,0.513014,-0.0173694,-0.441547,-0.0832278,-0.00975269,-0.197162,-0.180708,0.045578,-0.59786,
0,-0.120218,0.0756036,-0.12523,0.222394,-0.252231,-0.396125,-0.551064,-0.501423,-0.257951,0.0779348,
1,-0.034855,-0.116998,0.400842,-0.161335,-0.679706,0.147013,0.014714,-0.421114,0.0635699,-0.253259,
1,0.443927,-0.205074,0.0364981,0.13336,-0.269221,-0.333683,-0.280491,-0.501795,0.308307,0.149547,
1,-0.0354658,0.290209,0.551675,-0.322935,-0.32403,-0.0655031,0.446161,0.347149,0.232224,-0.125475,
0,0.161821,-0.3761,-0.208576,0.231122,0.0834034,-0.180183,0.320928,0.344071,0.194864,0.49832,
1,-0.169091,-0.392354,0.200479,-0.586254,-0.0873301,0.066536,0.0360806,-0.596796,-0.00508082,-0.239613,
0,-0.277728,0.679076,0.197051,0.0285239,-0.322094,-0.234043,0.179656,0.0847089,0.0498559,0.0384237,
1,0.28588,-0.0136356,-0.390854,0.147815,-0.0529544,0.3879,-0.124802,-0.543093,0.439268,-0.0872356,
1,-0.504262,0.246998,0.0320199,-0.188944,0.12323,0.219511,0.354838,-0.350683,0.0191082,0.446951,
0,0.158735,0.0363951,0.0108178,0.414083,0.0754123,-0.230461,-0.252779,0.174845,-0.102731,-0.687725,
0,0.0443628,0.632145,-0.00962758,0.13223,-0.227571,0.0574312,0.0570814,0.395229,0.276655,0.501771,
0,-0.0925344,-0.400016,-0.367263,0.313756,-0.361066,0.0401551,0.0779776,-0.0196033,-0.551839,-0.302822,
1,0.500108,-0.211864,0.193225,-0.268839,0.0585395,0.636929,0.124681,-0.241363,-0.0149964,0.0144772,
0,0.231218,0.112617,-0.392779,-0.109144,0.00693483,-0.232763,-0.154982,0.00710719,0.362088,-0.365645,
1,-0.187489,0.0597644,-0.220458,-0.252457,0.424641,0.157246,0.0378579,0.244473,0.475607,-0.100996,
0,0.427616,-0.245991,-0.249143,0.40544,0.0989487,-0.359168,0.160337,-0.269373,0.432674,0.104515,
1,-0.243903,0.180924,0.03288,-0.628144,-0.0864189,0.0572806,-0.0441658,0.0661963,0.56859,0.27631,
1,0.0932072,-0.383158,0.198956,-0.119756,0.539749,-0.0643792,-0.396144,0.121027,-0.554515,0.0573383,
1,-0.46547,-0.22142,-0.0236265,-0.0869785,0.587514,-0.542829,0.160847,-0.105572,-0.00294079,-0.1212,
1,-0.118391,-0.249386,0.0265712,-0.514115,0.433292,-0.583081,0.155797,0.265719,-0.113984,0.0624323,
1,0.669328,-0.158546,-0.278821,-0.175212,0.0157397,0.286302,-0.104289,0.40056,0.0376879,-0.100682,
0,0.163969,0.22253,-0.254588,-0.193258,-0.177442,0.00693996,0.118452,-0.0527956,-0.488573,0.709492,
0,0.328188,0.250718,-0.283915,0.378504,-0.259008,0.468959,-0.399703,-0.0492814,-0.323154,-0.149984,
1,0.0776252,0.224843,0.243794,-0.320348,0.0487261,-0.304838,0.140545,-0.136409,0.41158,0.268781,
1,0.402222,0.0925016,0.473503,-0.176557,-0.175017,0.33983,0.153078,0.0987096,0.0162302,0.0992036,
0,0.435505,-0.123131,-0.168731,-0.0323641,0.231492,-0.244596,0.204922,-0.299465,-0.373281,-0.550978,
0,0.405892,0.0806129,0.412926,0.315205,0.456289,0.442323,0.265485,0.18688,-0.0209772,0.166018,
0,0.456312,-0.354554,0.22143,0.69591,-0.110478,0.0975599,0.00905222,-0.122386,0.255851,0.0148729,
0,0.200009,0.628979,-0.0491646,0.0265667,-0.124312,0.0772822,0.595923,0.112105,-0.00421466,0.202837,
1,0.0733372,0.0176802,0.437331,-0.420733,-0.302576,-0.09991,0.558087,0.0716921,-0.25418,-0.0745051,
0,0.393176,-0.312662,-0.194108,0.547964,-0.274128,0.0223468,-0.246497,-0.46054,0.22317,-0.0215773,
0,0.023825,0.229446,-0.0896102,-0.28973,-0.59461,-0.0209225,0.308935,-0.163766,-0.412825,-0.0111089,
1,0.447732,-0.215025,0.495354,-0.35584,-0.132055,-0.182476,-0.273823,0.339335,-0.124229,0.251361,
0,0.488382,0.106383,-0.110292,0.593706,0.332034,0.112919,0.00842724,0.134027,0.444734,-0.0312676,
1,-0.395785,0.0773462,0.686455,0.19534,-0.288807,-0.0390854,-0.338497,-0.19163,0.00309052,0.281703,
1,0.207196,-0.322316,0.0923193,0.29226,-0.581925,0.0286278,0.141308,-0.224697,-0.150422,-0.499346,
0,0.0707888,-0.00920123,0.105811,0.613706,-0.525174,0.228171,0.112577,0.21375,0.05611,-0.146235,
0,0.00730665,-0.14256,-0.612359,0.162725,0.314408,0.134674,-0.0350744,-0.124867,-0.123395,-0.646342,
0,-0.21791,0.165654,-0.218193,0.478789,-0.204328,-0.522758,0.171467,-0.13146,-0.208142,0.479337,
0,0.0179175,0.337702,-0.452385,0.24029,0.286262,0.616485,0.093877,0.11338,-0.140416,-0.142246,
1,0.0251195,-0.505857,0.0382542,0.0892332,-0.361753,0.0952593,0.264547,0.138132,-0.316101,0.621077,
0,0.0463146,0.502429,-0.370722,0.360577,-0.0679261,0.0705664,-0.562585,0.202647,-0.140697,-0.281237,
1,0.467499,0.383625,0.216167,-0.255744,-0.124367,0.400181,-0.434223,0.231342,0.168075,0.177655,
1,-0.0012694,-0.441434,-0.359308,-0.0952651,0.310876,0.288309,0.455616,0.040219,-0.472897,0.0458747,
1,-0.133719,-0.542901,0.150762,-0.232619,0.140909,-0.578521,0.0887137,-0.150402,-0.171912,-0.376783,
0,0.125423,-0.00850998,-0.222804,-0.0813801,0.234694,-0.0552742,-0.713834,-0.447851,-0.251661,0.127234,
1,0.0491677,-0.33609,-0.0934536,0.0349689,-0.688177,-0.174553,-0.360797,-0.0890598,-0.185827,0.280682,
0,0.263911,0.27451,0.0931712,0.226591,0.14813,-0.255842,0.0278077,0.524489,0.242233,0.606,
0,0.169461,0.0438172,0.403098,0.35568,0.0191131,0.203678,-0.443269,0.502749,0.239179,0.223527,
1,-0.225344,-0.0224041,0.276696,-0.159261,-0.104908,0.0226081,-0.294264,0.473956,0.30179,0.654123,
1,-0.0503441,0.173983,0.498102,-0.286857,-0.0141737,0.407283,0.04146,0.10087,-0.205835,-0.544829,
0,0.0964898,-0.212962,0.460675,0.0679546,-0.0723879,-0.306018,-0.236159,-0.172064,0.0824186,-0.728043,
0,0.0222505,0.145123,-0.0646576,0.26639,0.164475,-0.280723,0.439913,-0.0272546,-0.727939,-0.0221974,
1,-0.0986643,-0.0603171,0.408415,-0.339049,-0.421813,-0.298633,-0.233594,-0.139384,0.3994,0.335718,
0,0.362581,0.0144109,-0.463565,0.0798835,0.0674508,-0.233085,-0.532179,-0.219836,-0.346692,-0.271008,
1,0.137508,-0.629598,0.18508,0.231287,-0.386893,0.356192,-0.140558,-0.0749971,0.0590923,-0.169693,
1,0.0591804,-0.402835,0.0937064,0.350748,0.0832635,0.594827,-0.106331,-0.07782,-0.0293588,-0.457531,
0,0.456188,0.183847,-0.0742498,-0.27267,-0.369581,-0.343307,0.319571,0.00785011,0.234671,-0.505366,
0,0.129073,-0.31129,0.0561455,0.0368448,-0.0904185,-0.144391,-0.4464,0.197396,-0.133994,-0.660884,
1,-0.198133,-0.408719,-0.127841,-0.528346,-0.213675,0.211028,-0.448004,0.107281,-0.286323,-0.314708,
0,-0.352408,-0.258375,0.215449,0.372662,0.379885,-0.0521517,0.575056,0.0780998,-0.210374,0.139143,
1,0.408007,-0.256878,-0.392736,-0.204782,-0.285631,0.178502,-0.18845,-0.178256,0.128547,-0.589966,
1,0.175336,-0.243205,-0.34867,0.303462,-0.341719,0.110133,0.206663,-0.41394,-0.361598,0.373721,
1,-0.193855,-0.273191,0.500979,-0.230637,-0.203958,0.652849,0.143304,0.272283,-0.0675177,-0.0869067,
1,0.433551,-0.663383,0.199143,0.402627,-0.154094,0.0712738,-0.0784651,0.288969,-0.0789921,0.0110079,
1,-0.312569,0.242247,0.0753672,-0.732875,-0.0913546,0.443318,-0.0167362,0.017852,-0.105747,-0.129515,
0,0.0129066,0.0113359,-0.102854,0.0514264,-0.384808,-0.547517,0.0632091,-0.181737,0.700669,0.0312339,
0,0.232113,0.0108143,-0.455084,0.14665,-0.0376511,-0.303293,0.520675,-0.525252,0.152527,-0.0935475,
0,0.12077,0.538714,0.382857,0.0625347,0.0871059,-0.229226,0.240972,0.188266,-0.224716,0.0698709,
0,-0.0926654,0.00674828,-0.216957,0.102546,0.338794,-0.772504,-0.242711,0.0762644,0.163629,0.351548,
1,0.0939407,-0.416053,0.296894,-0.544546,-0.0926442,-0.126486,0.430001,0.307274,0.174241,0.189439,
1,0.157306,-0.267551,-0.0292285,0.343384,-0.158741,0.252636,-0.437214,-0.539676,0.27839,0.24381,
1,0.215705,-0.534524,0.290755,-0.307231,-0.403537,-0.0609454,0.0942038,0.0391808,0.468873,-0.0709654,
1,-0.52846,-0.22052,-0.143041,-0.319466,0.600808,0.227167,-0.239755,0.12399,0.0764037,0.189854,
1,-0.141266,-0.444221,0.230961,-0.159817,-0.441682,0.241657,-0.388248,-0.00259131,0.0264444,-0.148447,
1,-0.286002,-0.14773,-0.0928591,-0.114971,0.170985,0.0448367,-0.0595082,-0.404239,0.351168,0.284708,
0,-0.114791,0.199242,-0.302416,0.12667,-0.201552,0.480114,-0.543964,0.130501,-0.450307,-0.047958,
1,-0.241327,0.251439,0.147752,-0.320426,-0.600583,0.330469,0.312227,0.0559793,-0.073197,0.358941,
1,0.108426,-0.0104316,0.299042,-0.51186,-0.457311,0.214751,-0.410962,0.346264,-0.143772,0.236047,
0,0.128135,0.482319,0.266039,0.160421,-0.139712,-0.661053,0.00433122,0.265011,-0.226101,0.218431,
0,0.34467,0.134184,-0.436977,0.0857578,-0.172636,-0.165133,0.289928,-0.140629,0.463544,0.466916,
0,-0.200999,0.179574,0.108642,-0.219519,-0.329934,-0.10042,-0.215443,0.527458,-0.192643,-0.612376,
1,-0.518654,0.18252,-0.16496,-0.269353,-0.125929,0.273997,0.665947,-0.0578306,0.188567,-0.0541189,
1,-0.389663,0.0690101,0.0107184,-0.0593476,-0.210162,0.66222,-0.0280946,-0.0526414,-0.492207,-0.265134,
1,0.119078,-0.0357348,-0.0401763,-0.293515,-0.00127537,-0.650385,-0.286351,-0.0844779,0.457936,-0.171301,
1,0.146639,0.32704,0.276625,-0.570925,0.355101,-0.13731,-0.141845,0.104023,0.0228657,-0.278933,
1,0.402468,-0.328059,-0.138546,-0.123355,-0.452173,0.145603,-0.0147368,0.152368,-0.269193,-0.559077,
1,0.389948,0.295839,-0.000765989,-0.555427,-0.448759,0.0506668,0.324139,0.0949576,-0.00883365,0.347504,
1,-0.226351,-0.510646,0.2998,0.00684246,-0.104964,-0.160927,0.136559,0.544942,0.354868,-0.0335317,
0,-0.209336,-0.00168713,0.0868692,0.0169102,0.181514,-0.626035,-0.381206,0.333341,0.504098,0.0448305,
0,-0.206824,0.345229,0.00472471,-0.0201075,-0.305718,-0.0510106,-0.385462,-0.480337,-0.503648,0.313924,
1,-0.5946,0.407711,0.326313,-0.375127,0.0270645,-0.0734512,-0.225211,0.0270186,-0.103333,0.0372101,
1,-0.0362443,0.501727,0.135081,-0.160246,0.384764,-0.232783,0.0483792,-0.249656,0.538166,0.382256,
1,0.176124,0.112779,-0.470306,0.135248,0.105478,0.217918,0.324868,-0.559655,0.474116,0.0249846,
0,0.328924,0.0870075,-0.225141,-0.106618,-0.228879,0.33464,-0.454161,-0.372412,-0.280254,0.433736,
0,-0.22226,-0.070205,0.188099,0.136461,0.220177,0.276675,-0.438393,0.255748,-0.0539601,-0.609521,
0,-0.0116305,-0.262839,-0.318577,0.293546,0.629535,0.116703,0.385987,0.385618,0.113839,-0.016855,
1,-0.00570259,0.0467669,0.0826658,-0.846288,-0.204466,-0.30467,0.136927,0.134929,-0.0174774,-0.191236,
0,0.295219,-0.467701,-0.0389544,0.472103,-0.186944,-0.400472,-0.0859971,0.111969,-0.165909,-0.447409,
0,-0.550434,-0.174602,0.170518,0.0383469,0.0266884,-0.589684,0.327141,0.260794,0.245028,0.157309,
0,-0.0559082,0.0738026,-0.399053,-0.392975,-0.199929,-0.485342,-0.17377,-0.123142,0.340089,-0.446619,
1,0.404234,-0.284732,0.358815,-0.472606,-0.0879891,0.10766,-0.309499,-0.204267,-0.0225244,-0.380037,
0,-0.280448,0.372576,0.100728,0.145512,-0.151,0.0532288,0.270817,0.331664,0.116325,0.6308,
1,-0.160077,0.0288508,-0.54065,-0.728217,-0.0625533,-0.141136,0.238444,-0.130251,-0.0907061,-0.139594,
0,0.36486,0.208706,-0.589465,-0.176023,-0.377271,-0.150166,0.134568,0.334153,-0.0230149,-0.130651,
1,-0.0920025,0.480231,0.41157,-0.540665,0.227087,0.207389,0.114075,-0.261465,-0.206583,-0.283192,
1,-0.111221,-0.274896,0.525809,-0.127643,0.208549,-0.0791633,0.496964,0.0358482,-0.0721191,-0.467294,
0,-0.0283625,0.524725,-0.307821,0.259491,-0.232624,0.124323,-0.155631,0.248436,-0.00620642,0.605326,
0,-0.235648,0.12705,-0.0261859,0.21027,-0.154529,-0.313287,-0.768421,-0.16129,-0.317431,0.127941,
1,0.0129096,-0.304132,-0.19274,-0.413604,0.223922,-0.459953,-0.0602768,-0.175455,-0.396634,0.333506,
0,0.435928,0.0806645,0.0354494,0.261932,0.605752,0.205858,0.338187,-0.136428,-0.195987,0.319037,
1,0.288288,-0.635863,0.0356119,0.413165,-0.0449847,-0.0911098,-0.000127834,0.36781,-0.0617838,0.0029868,
1,0.588061,-0.165711,0.227186,-0.0734818,0.322484,-0.394516,0.115112,-0.494534,-0.120448,-0.115143,
1,-0.138792,-0.0564816,0.53075,-0.119031,-0.0694173,-0.319554,-0.361533,-0.240704,0.503064,0.312647,
0,0.161449,0.298368,0.281272,0.321087,0.0702556,-0.0368168,-0.0312374,0.508828,-0.0850636,-0.309357,
0,0.298231,0.272678,-0.452832,0.272621,0.182124,0.326609,0.313739,-0.0694776,-0.0101397,0.18285,
1,0.351019,0.0427514,-0.096134,-0.243823,0.138895,0.112278,-0.391265,0.157199,0.375514,0.644083,
1,0.0377249,0.63923,-0.126028,-0.491718,-0.26237,0.0887252,0.374795,-0.073938,0.0675711,0.284778,
1,0.388491,-0.113425,0.340396,-0.24672,0.171161,-0.307435,-0.433859,-0.289587,-0.129155,0.21709,
0,0.336826,0.173223,-0.0472793,0.448409,0.342616,0.258499,-0.200441,0.300388,-0.189567,0.101177,
0,-0.0245738,0.183318,0.0345181,0.0383463,0.189172,-0.231256,-0.187655,-0.750322,-0.481221,0.0322152,
0,-0.438413,0.259358,0.223637,0.626602,-0.042318,-0.225942,-0.242953,0.15909,0.226236,0.110099,
1,-0.363576,-0.160007,0.199822,-0.576109,-0.124114,-0.0194599,0.221397,0.0878212,-0.330543,0.504061,
1,-0.05566,-0.130496,0.174197,0.323927,0.262684,0.332189,0.194196,0.295326,0.719959,0.0568632,
1,-0.355756,0.148237,0.183843,0.00455221,0.237455,-0.103726,0.399268,0.168567,0.470547,-0.417407,
1,0.272564,-0.0889234,0.0317809,-0.197688,-0.875289,0.161774,-0.0841511,-0.0423772,-0.174261,0.130089,
1,0.0633736,-0.145709,0.48292,0.507982,-0.0199332,-0.237403,-0.00473546,-0.243525,0.216288,0.389469,
0,0.0308265,0.512303,-0.242424,0.273818,-0.262932,0.0697137,0.327258,-0.492266,0.0387024,-0.000836167,
0,-0.218501,0.126214,-0.472457,0.0669634,0.358395,0.436285,0.303359,-0.218327,-0.18899,-0.377211,
1,-0.0404267,-0.64022,-0.225616,-0.274915,-0.116211,0.039568,-0.134273,0.215247,-0.0955834,0.0576723,
1,-0.375843,-0.489037,-0.172421,-0.0348067,-0.570188,-0.093626,0.0614381,-0.102189,-0.339135,0.0735956,
0,-0.0524651,0.191776,-0.2094,0.211007,0.128786,0.230609,-0.411317,0.458782,0.564355,-0.262926,
1,-0.163951,0.415875,0.419214,-0.450338,0.120067,0.386419,-0.328543,0.20501,-0.132827,-0.267703,
1,-0.481503,0.0267255,-0.302391,0.198016,0.117871,0.172722,0.0437524,0.00948841,0.559765,-0.155919,
1,0.380793,-0.44203,0.463684,-0.460782,0.0126545,-0.221908,-0.32019,0.0313107,0.0684696,-0.162125,
1,-0.780096,0.328205,-0.00678956,-0.017989,0.18496,0.282432,-0.132139,-0.229639,0.161339,0.0653956,
1,-0.232668,-0.387888,0.428213,-0.0569332,-0.160107,-0.138651,0.117504,0.539867,-0.398404,0.176905,
0,-0.359582,0.294093,0.0174946,0.00998347,0.335146,-0.0637871,0.205954,0.22697,0.106054,0.340687,
1,-0.646059,-0.26047,0.106207,0.000347794,-0.137682,-0.302008,0.407909,-0.360069,-0.238851,0.157348,
0,0.136037,0.297763,-0.126965,0.488866,-0.231547,-0.0857926,0.291186,0.459275,0.191293,0.484927,
1,-0.484271,-0.566433,0.43061,-0.270628,-0.0184631,-0.176329,-0.252595,0.0584207,0.111447,-0.238757,
1,-0.25165,-0.204984,0.107781,-0.00598076,0.432526,0.424204,-0.260202,0.450249,-0.335885,-0.176601,
1,-0.052634,-0.0305539,-0.228879,-0.479115,0.532703,-0.0537565,-0.350354,0.252038,-0.241189,-0.372924,
0,0.564649,0.152954,-0.234668,0.209729,0.560506,-0.0140803,-0.0914291,0.258958,0.361996,0.178457,
1,0.120448,-0.0610249,-0.19987,-0.403709,0.441543,0.0972118,-0.175606,-0.470445,0.0521563,-0.388498,
0,-0.223749,0.406646,0.490367,0.581399,-0.291785,-0.0284229,-0.0357268,-0.141177,0.0440052,0.201461,
1,0.207321,-0.290481,0.145433,-0.0960775,0.313204,0.132809,-0.266723,-0.466834,-0.4362,-0.402056,
0,0.0854344,0.139654,-0.108947,0.0254983,0.75288,0.20596,0.229954,0.459162,0.126798,-0.172209,
